   671	112.497
   672	113.172
   673	113.827
   674	114.444
   675	115.017
   676	115.548
   677	116.043
   678	116.502
   679	116.92
   680	117.279
   681	117.555
   682	117.723
   683	117.763
   684	117.668
   685	117.449
   686	117.129
   687	116.745
   688	116.337
   689	115.944
   690	115.592
   691	115.294
   692	115.048
   693	114.849
   694	114.686
   695	114.557
   696	114.465
   697	114.422
   698	114.436
   699	114.514
   700	114.648
   701	114.818
   702	114.99
   703	115.129
   704	115.198
   705	115.173
   706	115.041
   707	114.802
   708	114.468
   709	114.056
   710	113.587
   711	113.078
   712	112.55
   713	112.021
   714	111.511
   715	111.042
   716	110.64
   717	110.33
   718	110.133
   719	110.066
   720	110.136
   721	110.343
   722	110.675
   723	111.112
   724	111.632
   725	112.207
   726	112.814
   727	113.43
   728	114.038
   729	114.623
   730	115.174
   731	115.685
   732	116.154
   733	116.583
   734	116.976
   735	117.339
   736	117.678
   737	117.993
   738	118.278
   739	118.518
   740	118.699
   741	118.807
   742	118.837
   743	118.793
   744	118.691
   745	118.552
   746	118.395
   747	118.236
   748	118.079
   749	117.918
   750	117.743
   751	117.544
   752	117.322
   753	117.089
   754	116.871
   755	116.707
   756	116.637
   757	116.695
   758	116.902
   759	117.256
   760	117.737
   761	118.311
   762	118.939
   763	119.586
   764	120.224
   765	120.84
   766	121.424
   767	121.976
   768	122.488
   769	122.948
   770	123.343
   771	123.654
   772	123.869
   773	123.98
   774	123.989
   775	123.912
   776	123.767
   777	123.58
   778	123.374
   779	123.167
   780	122.97
   781	122.784
   782	122.607
   783	122.434
   784	122.261
   785	122.09
   786	121.927
   787	121.781
   788	121.658
   789	121.563
   790	121.488
   791	121.424
   792	121.354
   793	121.264
   794	121.144
   795	120.993
   796	120.814
   797	120.615
   798	120.404
   799	120.188
   800	119.969
   801	119.75
   802	119.531
   803	119.315
   804	119.105
   805	118.908
   806	118.728
   807	118.568
   808	118.432
   809	118.324
   810	118.252
   811	118.227
   812	118.265
   813	118.385
   814	118.605
   815	118.937
   816	119.387
   817	119.95
   818	120.611
   819	121.35
   820	122.139
   821	122.952
   822	123.762
   823	124.551
   824	125.303
   825	126.007
   826	126.652
   827	127.224
   828	127.709
   829	128.085
   830	128.331
   831	128.43
   832	128.372
   833	128.161
   834	127.812
   835	127.354
   836	126.825
   837	126.262
   838	125.697
   839	125.156
   840	124.652
   841	124.192
   842	123.779
   843	123.416
   844	123.112
   845	122.877
   846	122.723
   847	122.658
   848	122.681
   849	122.781
   850	122.936
   851	123.117
   852	123.295
   853	123.447
   854	123.563
   855	123.644
   856	123.701
   857	123.752
   858	123.813
   859	123.893
   860	123.992
   861	124.102
   862	124.211
   863	124.307
   864	124.381
   865	124.43
   866	124.456
   867	124.469
   868	124.476
