   640	-133.002
   641	-133.079
   642	-133.167
   643	-133.267
   644	-133.362
   645	-133.425
   646	-133.418
   647	-133.305
   648	-133.063
   649	-132.681
   650	-132.167
   651	-131.537
   652	-130.814
   653	-130.021
   654	-129.172
   655	-128.273
   656	-127.318
   657	-126.3
   658	-125.213
   659	-124.067
   660	-122.895
   661	-121.756
   662	-120.737
   663	-119.931
   664	-119.418
   665	-119.228
   666	-119.337
   667	-119.668
   668	-120.121
   669	-120.597
   670	-121.025
   671	-121.37
   672	-121.628
   673	-121.823
   674	-121.984
   675	-122.138
   676	-122.293
   677	-122.437
   678	-122.548
   679	-122.594
   680	-122.545
   681	-122.382
   682	-122.101
   683	-121.72
   684	-121.273
   685	-120.802
   686	-120.349
   687	-119.943
   688	-119.593
   689	-119.287
   690	-119.004
   691	-118.719
   692	-118.414
   693	-118.084
   694	-117.737
   695	-117.388
   696	-117.062
   697	-116.784
   698	-116.583
   699	-116.484
   700	-116.503
   701	-116.643
   702	-116.886
   703	-117.199
   704	-117.543
   705	-117.879
   706	-118.182
   707	-118.442
   708	-118.657
   709	-118.824
   710	-118.937
   711	-118.982
   712	-118.937
   713	-118.778
   714	-118.49
   715	-118.066
   716	-117.513
   717	-116.857
   718	-116.137
   719	-115.414
   720	-114.761
   721	-114.258
   722	-113.971
   723	-113.929
   724	-114.116
   725	-114.469
   726	-114.906
   727	-115.354
   728	-115.762
   729	-116.112
   730	-116.415
   731	-116.701
   732	-116.996
   733	-117.316
   734	-117.652
   735	-117.981
   736	-118.265
   737	-118.473
   738	-118.589
   739	-118.616
   740	-118.581
   741	-118.531
   742	-118.52
   743	-118.592
   744	-118.769
   745	-119.034
   746	-119.337
   747	-119.61
   748	-119.783
   749	-119.805
   750	-119.652
   751	-119.327
   752	-118.854
   753	-118.272
   754	-117.62
   755	-116.928
   756	-116.214
   757	-115.483
   758	-114.729
   759	-113.946
   760	-113.135
   761	-112.312
   762	-111.506
   763	-110.758
   764	-110.109
   765	-109.586
   766	-109.192
   767	-108.909
   768	-108.699
   769	-108.521
   770	-108.338
   771	-108.128
   772	-107.878
   773	-107.589
   774	-107.257
   775	-106.882
   776	-106.468
   777	-106.028
   778	-105.594
   779	-105.211
   780	-104.926
   781	-104.77
   782	-104.753
   783	-104.864
   784	-105.074
   785	-105.353
   786	-105.679
   787	-106.039
