887 -71.3173 124.351
888 -67.2067 126.275
889 -60.453 122.386
890 -65.8879 123.654
891 -71.0086 128.823
892 -66.8507 126.801
893 -65.8392 124.759
894 -72.9387 134.14
895 -73.809 134.509
896 -77.1242 129.146
897 -81.0353 134.311
898 -82.119 137.369
899 -76.9397 129.394
900 -78.1461 128.96
901 -80.9796 129.043
902 -79.1511 125.757
903 -73.2631 125.551
904 -72.7517 129.26
905 -69.5729 128.367
906 -73.681 129.095
907 -76.6743 129.964
908 -79.3532 134.699
909 -75.5502 135.538
910 -71.2333 131.179
911 -73.0377 128.934
912 -77.0898 134.765
913 -75.0279 137.187
914 -71.8257 132.061
915 -68.9972 124.889
916 -75.914 123.471
917 -80.6771 124.369
918 -80.8008 126.653
919 -73.9766 125.188
920 -69.1849 121.026
921 -70.3956 120.035
922 -71.5152 122.863
923 -67.9562 117.584
924 -62.0268 110.902
925 -65.6224 111.74
926 -71.4676 114.435
927 -76.9598 116.003
928 -81.1839 121.197
929 -75.1109 125.577
930 -76.9405 130.514
931 -79.3071 128.645
932 -76.4471 124.692
933 -68.3471 131.954
934 -68.9898 137.131
935 -65.9089 129.932
936 -65.3387 128.739
937 -63.5081 130.669
938 -63.0199 134.452
939 -64.8673 134.987
940 -65.7995 132.173
941 -68.6169 130.904
942 -70.5052 135.513
943 -64.4017 131.708
944 -72.2847 130.671
945 -75.285 129.145
946 -69.5927 124.468
947 -67.5729 124.765
948 -77.245 127.787
949 -83.0023 128.974
950 -79.7078 131.908
951 -83.6729 135.822
952 -85.2993 131.216
953 -84.4726 124.067
954 -82.1598 125.115
955 -85.1052 124.74
956 -88.3447 118.447
957 -92.5148 118.099
958 -99.8224 125.639
959 -106.978 126.593
960 -106.132 127.123
961 -113.128 133.252
962 -114.511 132.629
963 -107.038 132.128
964 -100.045 135.765
965 -98.9926 133.021
966 -99.4251 129.232
967 -93.5744 131.557
968 -88.093 131.373
969 -94.0301 133.319
970 -99.3448 132.691
971 -99.6634 129.726
972 -94.0309 131.126
973 -92.8195 124.907
974 -98.3405 116.342
975 -105.661 123.316
976 -103.272 131.672
977 -94.1088 126.124
978 -92.0935 118.496
979 -94.3069 122.75
980 -96.1746 124.685
981 -95.2302 118.29
982 -88.9131 110.331
983 -87.1348 117.291
984 -91.608 124.713
985 -90.3128 116.472
986 -87.2159 111.832
987 -84.403 116.898
988 -83.6174 117.964
989 -87.1744 115.838
990 -87.8705 119
991 -92.6274 122.094
992 -98.5448 118.704
993 -97.911 116.908
994 -98.2927 119.984
995 -98.0779 120.36
996 -99.1949 114.555
997 -94.8566 117.442
998 -91.1486 119.518
999 -80.9492 110.95
1000 -75.6309 108.188
1001 -78.8422 110.907
1002 -78.4524 103.481
1003 -69.8332 87.9203
1004 -68.0288 91.7604
1005 -74.4897 101.497
1006 -88.121 101.432
1007 -87.9434 97.1397
1008 -82.5239 100.37
1009 -83.3403 105.919
1010 -90.4878 103.622
1011 -90.7474 101.071
1012 -85.2003 104.431
1013 -81.2775 103.968
1014 -82.6755 100.074
1015 -82.2582 100.837
1016 -83.7248 100.662
1017 -85.2385 92.7105
1018 -84.8948 89.2942
1019 -82.139 92.4279
1020 -87.7331 96.8008
1021 -88.7696 92.1129
1022 -87.8919 90.618
1023 -93.1781 96.7963
1024 -95.2893 97.1992
1025 -86.9026 91.4821
1026 -86.4915 95.3116
1027 -88.7052 102.103
1028 -87.0391 97.4941
1029 -79.6367 92.2503
1030 -80.168 98.6461
1031 -82.0292 98.3067
1032 -83.5032 92.6372
1033 -86.2483 91.8284
1034 -92.0708 97.0071
1035 -93.4249 101.607
1036 -95.1032 94.1638
1037 -97.1646 94.3462
1038 -96.7318 99.8979
1039 -90.5943 94.8826
1040 -87.186 91.3631
1041 -89.4188 96.006
1042 -92.0603 93.4505
1043 -91.7036 87.4805
1044 -92.6332 93.1072
1045 -91.0656 98.3878
1046 -92.1574 95.4484
1047 -90.7746 97.0612
1048 -89.9867 100.563
1049 -87.0296 100.763
1050 -87.3656 101.74
1051 -88.9994 110.199
1052 -86.7722 112.422
1053 -86.0873 109.98
1054 -87.1583 112.569
1055 -87.1261 120.033
1056 -82.9462 121.609
1057 -78.8328 114.899
1058 -76.0224 113.569
1059 -77.9134 122.423
1060 -77.3019 123.979
1061 -70.1211 120.907
1062 -69.3791 124.096
1063 -73.511 126.306
1064 -73.2401 123.768
1065 -69.7846 127.716
1066 -71.2644 132.325
1067 -75.1029 129.01
1068 -77.2773 128.527
