  1330	107.171
  1331	103.617
  1332	106.909
  1333	116.059
  1334	114.631
  1335	111.872
  1336	117.196
  1337	112.947
  1338	113.067
  1339	119.58
  1340	119.256
  1341	113.541
  1342	118.674
  1343	123.436
  1344	123.953
  1345	125.729
  1346	124.892
  1347	126.271
  1348	126.001
  1349	121.477
  1350	118.03
  1351	116.157
  1352	117.135
  1353	120.41
  1354	125.319
  1355	123.287
  1356	115.951
  1357	112.571
  1358	115.601
  1359	114.243
  1360	114.79
  1361	117.495
  1362	116.265
  1363	117.162
  1364	118.921
  1365	119.616
  1366	119.539
  1367	117.68
  1368	117.042
  1369	119.252
  1370	118.801
  1371	109.918
  1372	106.221
  1373	107.687
  1374	105.551
  1375	103.306
  1376	106.73
  1377	105.491
  1378	104.112
  1379	110.433
  1380	114.345
  1381	112.776
  1382	105.823
  1383	107.604
  1384	111.504
  1385	108.001
  1386	105.613
  1387	109.478
  1388	116.587
  1389	120.016
  1390	115.69
  1391	114.912
  1392	121.585
  1393	121.069
  1394	124.622
  1395	128.954
  1396	123.964
  1397	123.844
  1398	127.036
  1399	125.325
  1400	120.127
  1401	123.453
  1402	129.861
  1403	133.81
  1404	134.48
  1405	133.117
  1406	133.872
  1407	129.396
  1408	128.633
  1409	131.37
  1410	131.047
  1411	124.669
  1412	120.82
  1413	124.755
  1414	126.487
  1415	123.041
  1416	126.88
  1417	134.211
  1418	133.736
  1419	133.429
  1420	129.386
  1421	123.23
  1422	121.947
  1423	122.476
  1424	126.876
  1425	126.394
  1426	120.63
  1427	121.788
  1428	123.908
  1429	122.667
  1430	126.183
  1431	134.28
  1432	131.556
  1433	128.806
  1434	134.848
  1435	133.776
  1436	121.237
  1437	119.612
  1438	126.301
  1439	125.969
  1440	120.274
  1441	122.333
  1442	123.224
  1443	121.125
  1444	125.578
  1445	128.792
  1446	127.878
  1447	127.004
  1448	124.417
  1449	125.165
  1450	124.521
  1451	118.976
  1452	118.774
  1453	119.384
  1454	114.229
  1455	118.578
  1456	120.723
  1457	116.459
  1458	116.853
  1459	120.931
  1460	121.919
  1461	121.521
  1462	120.682
  1463	121.466
  1464	120.427
  1465	120.667
  1466	121.117
  1467	120.134
  1468	119.013
  1469	117.037
  1470	114.939
  1471	119.362
  1472	117.625
  1473	116.336
  1474	121.071
  1475	126.813
  1476	123.105
  1477	121.202
  1478	124.496
  1479	127.227
  1480	129.673
  1481	127.604
  1482	126.363
  1483	124.948
  1484	124.34
  1485	126.497
  1486	125.45
  1487	117.842
  1488	121.384
  1489	131.237
  1490	125.448
  1491	124.84
  1492	133.512
  1493	136.607
  1494	134.913
  1495	136.992
  1496	135.193
  1497	131.024
  1498	129.088
  1499	129.187
  1500	130.808
  1501	129.561
  1502	128.101
  1503	123.426
  1504	126.22
  1505	133.748
  1506	130.544
  1507	127.161
  1508	126.304
  1509	126.946
  1510	129.952
  1511	127.615
  1512	119.349
  1513	125.348
  1514	131.791
  1515	129.784
  1516	129.09
  1517	133.14
  1518	135.86
